Asset_ID,Department,Region,Environment,CPU_Usage_Avg,RAM_Usage_GB,Storage_Usage_TB,Instance_Unit_Cost,Support_Tickets_Monthly,Uptime_Percentage,License_Fee_Monthly,Server_Age_Months,Monthly_Transfer_Cost,Metric_Col_0,Metric_Col_1,Metric_Col_2,Metric_Col_3,Metric_Col_4,Metric_Col_5,Metric_Col_6,Metric_Col_7,Metric_Col_8,Metric_Col_9,Metric_Col_10,Metric_Col_11,Metric_Col_12,Metric_Col_13,Metric_Col_14,Metric_Col_15,Metric_Col_16
IT-2338,  Sales ,US-EAST,Dev,46.21668930405819,20.98579556638145,1.4975437286505942,60.26207791521364,5.0,98.51201683630045,482.85911499647074,54,$49.31,18.545113870521124,8.879930180999573,65.0310771895586,88.78421540622642,71.19284371150681,46.105719548104574,52.64046010460833,41.208820864104325,70.95221386361662,65.77529908820343,8.402065142553926,16.455135989921345,32.87280566471915,60.57604287571362,4.380007604925861,27.01548882638084,16.75199659883202
IT-2339,  Data Science ,us-east,Dev,40.71103928731258,89.17144522312883,0.35323193363216476,45.67908120260587,5.0,98.73462089625093,347.4565731647321,22,$90.18,67.5533643048471,64.04127727171462,21.18965588939724,32.95142198584675,4.000681357380298,53.65650562788959,61.407076250626716,10.58348144232265,10.437932169399522,85.79145309982185,2.875202369020302,4.969708297165165,11.113664339848672,18.39630105909471,8.844089070575578,60.36285900656577,77.23593266765762
IT-2340,  Data Science ,us-east,Dev,43.8089436377896,117.24916423840419,7.987415808671467,63.60465471928215,4.0,99.96775523883419,465.0240724701439,43,$35.18,7.876090363563925,76.71548726305102,16.480864874703638,61.91859397698841,49.62171097028154,53.47486222665088,20.027603781364345,21.351554336215617,97.71069735337753,75.79868538980747,33.3153745157454,64.10879115426854,94.52227690121288,79.0596872154085,64.62049003064708,44.070703324862,16.957400186202243
IT-2341,  HR ,latam,Dev,56.23681407213157,79.46431117534863,6.0413907838129255,18.9189143690255,2.0,99.1321269274588,304.7042561589832,6,$59.94,42.37547555388085,28.655440770909692,37.23843379162921,33.19489641118221,86.19718941819796,20.362366375643205,14.49493358125169,28.72476302868181,75.21392541702842,47.343420291927785,78.99479332673502,53.31871345163941,54.06771412477865,71.13448991499884,27.495862422392882,21.711274654955314,79.15395251108257
IT-2342,  Finance ,us-east,Production,5.186886584007309,73.42206712427517,7.138203403804045,69.0743586255428,6.0,98.99411168684328,429.52043199916744,55,$33.5,8.586232154003115,68.74888619943076,34.69265402569732,79.271911183433,45.516658614032835,67.97023229000433,53.11679344262647,78.60976444949458,16.343325942001407,26.22844983394411,71.73665175038394,91.70128167865741,97.13762221157647,79.56405243040685,9.15803160649502,30.818495486090956,50.81821520496699
IT-2343,,LATAM,Production,,123.1786652346834,3.107690544790039,69.96453125994294,4.0,99.00087085003315,105.87308371571639,44,$76.57,59.79096753287628,19.9719517008784,40.71318248625102,47.49597369923172,52.12422109507744,1.9148291192146116,69.38411661356609,68.66433176014331,12.449657092996237,47.78372964642149,82.215708544874,46.300767679433775,39.36665531831072,43.325750841526926,41.36637118025832,27.94680768472565,75.78541795241445
IT-2344,,US-EAST,Sandbox,51.645174861983996,81.79717285916495,5.143879104654753,21.62940724909579,2.0,99.39237635854556,105.58096829906744,27,$14.7,2.7208383809629977,75.67288137117448,18.35910703044421,33.94690222197047,48.679184071667606,2.118409421285672,46.506884007154824,20.900532340417534,8.75468862605161,94.59708360123258,39.749854503833326,64.23067054443018,75.73932834027498,55.74282998979453,87.7482829262491,91.09127196543328,45.03569056968747
IT-2345,  Marketing ,us-east,Production,69.99944888062817,36.18425372586224,7.497024288342539,14.100278793218504,6.0,99.90908606954403,104.08069813810755,4,$22.93,62.923837563431164,91.17741691227202,97.82226700264893,42.00488542112919,38.979291848341035,47.848734127830994,7.003924853192034,83.87455050635083,73.17886666589423,81.9986559006329,99.37590183324704,40.159747141116306,10.993672673457233,10.272663649775449,36.63117835134724,52.19542754458351,90.10551746190346
IT-2346,  Marketing ,EU-WEST ,Sandbox,20.67410231558567,40.25648695711981,4.679376752306616,,2.0,98.73324485950475,269.9822984165191,4,$81.11,67.32055732893966,44.18671238016471,14.570977286872889,9.122752139622825,11.011952392337243,54.19028802702759,92.5212706696798,85.91558443497561,23.628656047232877,2.7039689751496288,36.61061050203066,82.94570393558956,85.40791315932174,68.76456175996107,69.56300387833838,65.26558384621578,27.651868239851794
IT-2347,  Engineering , AP-SOUTH,Sandbox,54.21930564086897,91.45802367445498,6.053703805410436,41.89959872275031,4.0,98.34531589229809,198.61860237670177,57,$22.4,48.71444746251511,24.462207821161787,65.2648774224321,86.61171533224406,12.635621568252663,27.48894817002604,69.49654458545106,88.24387749586464,7.296799518322095,78.29632510107754,80.53832013619835,92.63756983162428,17.069980545112994,48.68386805583007,90.05748695761311,93.47337737018539,76.68068515710596
IT-2348,  HR ,LATAM,Staging,69.30137154972036,95.1941376426311,7.918309791898826,47.468675050196744,5.0,98.37002578430598,373.6336341834662,28,$64.45,17.500732929761188,39.91767021976999,1.306923506458979,95.80690553381048,17.908924173769336,55.16755336268335,62.119628578689486,27.500418872766218,42.182760942814,17.05576379117757,35.08064220451441,43.17317367810739,6.867907290784759,50.923830201865506,16.93130813439022,18.221779526900285,16.342001311992536
IT-2349,  Sales ,EU-WEST ,Dev,45.01648921225142,41.63353274183788,2.230684388137151,50.18609348732773,1.0,98.04071807616981,456.17986143517874,55,$97.17,10.139393862720725,25.007747265571687,40.69610383190131,47.74141797354166,79.25646408976549,51.61092329855901,64.36270119306772,13.373024491507913,70.86984314004073,57.111133303777116,21.844377139286397,8.270132047632428,9.775327175316416,84.69921486916286,60.970173184192,93.68937571976791,88.26444415794093
IT-2350,  HR ,US-EAST,Production,7.437302030304594,46.82265326286495,0.7526960046390749,60.959444692391166,2.0,99.11082099223859,328.71867285806684,27,$54.67,31.329234813700324,0.12393757663754501,30.918339909503633,22.13372080781394,27.53323005617132,34.92205547726448,39.86056009080694,10.395740698027145,30.45564158461538,80.65175377799602,33.66690730617692,16.353582918506305,55.737559287634284,77.23211095888428,90.76592420778726,53.96372099186767,2.8440897469789173
IT-2351,  Sales ,LATAM,Staging,,126.89100708364678,5.36505275702697,62.343254080846904,0.0,99.8582344377409,145.9447502443607,58,$22.8,46.52066796000124,65.04566118044451,38.20246377394185,66.46561990889387,94.81237817754106,65.17746365451166,98.44004993061019,40.00877534396932,48.26455724179819,56.12884229581992,19.26777644828539,72.05443304579063,29.187354056238878,53.519254114716105,19.341309438911303,85.62142092532524,45.74361228533
IT-2352,  Data Science ,US-EAST,Production,31.68003989697378,16.642116147954404,0.7150451301289478,24.02336390782598,4.0,99.4261537907579,468.89459038810116,54,$35.47,64.22083168448445,4.2526641962196905,49.807734477311364,45.23814795411427,81.01701665366289,95.79372165467692,13.267921171851194,42.9324810279675,19.267496819004215,40.38607260212446,12.911060657718876,32.52674585886148,96.09543230755713,35.51063267908019,98.87126137883723,16.79955549004193,42.12582790901227
IT-2353,  HR , ap-south,Sandbox,88.66846469311955,54.17598352657232,7.688917214230857,26.671477919278647,0.0,99.98592905314494,287.5358021620922,17,$83.23,0.1250127518499622,21.039074021723103,60.037500152431775,25.23000808384197,68.45406681986812,49.08026944251355,73.91413774832266,86.82099979741763,42.9148520871252,32.126763677984485,36.39639073836302,78.53849725281094,85.26765924120572,44.64354420690272,36.508352984691314,27.29358792121277,62.3790685104826
IT-2354,  Data Science ,eu-west ,Production,16.215204711049463,11.743493868490924,7.2201933315745075,66.36364779467507,2.0,99.81905481485092,373.97549891108986,39,$38.41,71.10639192353632,72.24495561298211,58.35113447943,3.8433143490149035,72.03936293957402,78.60507592749802,42.08759602670988,26.775604486093417,35.89422314251309,30.510024058913533,14.679418548352775,74.9759570513246,80.33077478272529,35.076367122020656,21.752581020440875,19.41710295774126,44.09333595508809
IT-2355,  Marketing , ap-south,Dev,63.72283599565089,105.8137168877819,8.82895544750644,62.81009149453636,1.0,98.98371534678085,450.7276326958297,38,$73.73,71.27119321252765,66.57250139157834,63.0713670121113,88.97044517885121,4.763220867835116,24.759656357298965,88.10960476081263,62.68921416327119,43.39184151875052,83.7427504443026,50.232878153541705,69.43016678964797,80.96384662616917,15.160541670749906,83.78194514832967,65.34217837378402,58.89786719943285
IT-2356,  Marketing ,EU-WEST ,Sandbox,9.744778970105104,15.450884029233599,6.4316647705362096,50.292401656345234,4.0,98.9730987611824,495.42436944450617,52,$78.85,44.453780649249985,7.3328912046165655,84.45476825537905,79.67343520450476,56.83893669865452,76.19505935074812,71.72612742170477,78.82127098247622,46.57115988479106,82.50508979996076,3.5412226190912333,81.42168844497945,89.06773277845262,64.57759748174168,46.79089853213132,14.076140254590042,86.17029528901156
IT-2357,  Engineering ,us-east,Sandbox,45.15533940314268,87.57691220137619,0.7652559504485003,73.67134786574069,0.0,99.25671445965713,277.72877709575323,29,$52.61,34.34064457479518,66.0054741079077,88.67171556146513,82.90060576393795,94.10569099217298,64.89059545019943,56.22522233596923,26.91528944194017,9.229884170892166,82.33766483069195,43.132775813901056,75.65558702727564,86.52101099563704,69.15150025807378,67.06781794550349,79.25225513932529,14.20285248490737
IT-2358,  HR , AP-SOUTH,Staging,54.85815384980725,11.003944576431774,2.6062060423472126,57.58140450018207,3.0,98.22187119480462,413.62822340765325,40,$79.41,84.23085646703586,93.05748895757826,73.72503005607976,43.983973093138886,3.9110183392508935,63.96977799283038,93.76936343881803,26.71395967771958,9.33683522705132,28.272901238305504,95.8005521403658,63.2587899157484,92.82075631059327,97.12100345381447,48.960721407555205,25.043629116419886,24.41473194415833
IT-2359,  Data Science , AP-SOUTH,Dev,31.81594381851789,87.4340246884017,8.098525261170922,25.38187962407543,1.0,99.21536848090254,305.0901793932089,7,$35.11,78.4587482031228,7.450246901818314,7.894224292440399,75.32553919534276,29.101651851354017,89.30353404422276,91.24433609397369,66.91552623536042,26.06105838549113,79.89177712157736,35.884491206045546,0.4227208580241837,93.43663229817037,45.57044757953512,64.35277979376846,25.547546197949632,80.2819918697428
IT-2360,  Sales ,us-east,Sandbox,45.956807196834596,108.5365814190352,1.7546109314045188,64.49193198862605,1.0,98.92814803962364,268.90427569811266,8,$54.04,98.3276088517724,41.568822767663626,96.12923915099344,58.122526387999564,5.151149213393536,23.33502549522517,5.233399595224563,72.61362803798217,11.575835411588198,3.663484157926644,13.764133264889312,51.567720809335974,29.832132555804225,99.72924127590998,3.5368814996900477,28.112129639097184,22.806397516490783
IT-2361,  Marketing , ap-south,Dev,19.719841507716865,53.45386933858311,7.014956631367385,37.71342345494868,2.0,99.28548085334522,291.97063367433043,41,$70.22,37.193080533895206,72.94338901141414,94.73980863470463,37.47752964134931,56.97415778661655,36.84501170909421,19.258804673939277,95.97626412580425,25.278431364742936,20.645626201468747,30.51967303640112,59.52528930648933,21.9564169736605,18.709858550581938,35.0180226532485,74.63880954500151,90.56539959643194
IT-2362,  Marketing ,latam,Production,,68.74368518558994,7.824567376112731,14.24146495355993,1.0,99.13041993657039,267.9238597197669,33,$20.97,90.68326048570984,66.77230031779133,71.17037945453536,84.27420881221799,11.620062717052903,8.306745701098572,67.60465849045787,84.994067065767,2.454398358386034,51.45029892716575,79.127791333323,96.06459008874025,64.30981311521917,65.66308329805838,65.73118593020409,92.42159516096689,54.081134723195134
IT-2363,  Sales ,EU-WEST ,Dev,60.89956924191827,53.79117551265503,3.3681067987668873,31.928119224323577,1.0,98.62079172056903,239.46265345760628,32,$30.99,8.740188589295228,22.65105424694983,51.74390714019238,99.87575480444183,47.925015622439915,72.61199767692122,92.18394265060846,82.20514038698941,35.07394107522717,40.67461625985624,31.36590958885659,65.04820615461885,12.333121492539501,99.47686429684876,35.078058204530414,90.7510014160477,8.186432968529644
IT-2364,  Data Science ,eu-west ,Sandbox,32.16200502750396,41.260606070447224,3.2907449866887943,59.34017651168189,3.0,99.21552396603681,375.6743107312945,35,$66.94,41.14660662508523,16.306727749670635,25.061835833589218,89.92823072743599,71.99494367875448,84.38672852996118,43.03300025351427,69.2314223697303,21.341019954336648,11.1888256843791,38.34959369485659,57.54737552212846,21.114511373253,64.03249693903406,77.57546200942937,10.125422101072502,2.0660267446522718
IT-2365,  Data Science ,eu-west ,Staging,85.97687705679846,103.6046616777639,5.6222465439705545,71.53278484556134,3.0,98.73202870573935,162.35411717644664,18,$67.26,46.537411874865896,78.4247004040932,75.6351139498876,77.61919716863058,16.443853493546754,40.5833503631803,3.8305245360408025,11.848663354793775,89.21463498778597,4.172045985839212,78.87865165251648,54.11938434862121,77.29566723522449,45.23698958277193,96.08845089316642,26.243690330867786,76.29045840265206
IT-2366,  HR ,LATAM,Sandbox,61.556626187689076,37.72831914264272,8.62673469427216,29.12045781079802,7.0,98.38924228129564,327.3716596127003,51,$51.86,44.08743162034582,95.62446552387966,87.78601787162891,74.75079721923768,75.53644370782709,35.68268184682595,64.32972599800372,80.92412253824814,85.81575947955507,61.11711361839096,26.05604941578892,10.329299374248603,64.9335427758123,51.5252300963446,3.741144785555306,67.21819659232786,85.63508320414822
IT-2367,  HR ,eu-west ,Dev,,93.64498462429142,2.3166713989434573,,2.0,99.35014169551606,370.8320799939933,59,$80.58,62.50981884311238,76.75834675428291,66.51876008899379,65.02488430168547,6.02044619498987,65.86518558565275,19.46869972411436,93.5321725863546,30.041883993371556,31.348128381143304,47.82906803977334,42.761987738471305,65.08519552883159,84.55111384836339,85.5318155245047,61.85506407577827,23.986459866727216
IT-2368,  Finance ,us-east,Dev,8.488124199876422,29.56843782764508,9.418456140819787,46.944228307094605,5.0,98.61269418603716,451.44087502581726,43,$50.8,17.020783883816893,96.32044821977502,62.90726328617707,85.36174968395771,14.96244802569967,7.5590460789336955,55.23217333166839,39.07178164924648,47.54851145176939,1.596173026166825,6.3168386330461175,13.43556924978463,95.06384961859669,93.9110495786766,16.9064017496764,35.002906490556654,24.07799041537033
IT-2369,  Finance , ap-south,Sandbox,49.959350168420414,34.981870713712865,6.031274979719071,62.3244017790717,3.0,99.77804955973207,199.34471702191357,16,$88.73,86.6452171726252,60.499542413704276,19.300470457058616,49.3081247824666,28.01103631822235,29.384189613631374,38.46832586245532,31.366195838607545,95.57921054117018,43.08946302573806,17.407058230929174,5.269775059742432,66.76244613727845,45.39265311480527,91.73370942145613,86.28433234146519,95.41021042375209
IT-2370,  Engineering ,LATAM,Dev,73.82986179125803,45.72118415957432,9.922052066387534,58.28459229397869,1.0,98.39866491942843,437.269596582229,18,$74.91,55.17640185396393,92.9098860691917,35.77965228941896,18.1729510197993,79.60990674120872,36.621279853518374,55.802703910203114,52.24816423201191,52.40963736388385,30.676711614008056,20.944730886365047,32.946919214390505,43.08071478953952,77.23700283475132,94.67927460984521,13.046627511853593,65.61871366672973
IT-2371,  Marketing ,EU-WEST ,Production,28.900183821117228,77.05539079682974,0.9871758675536941,46.71745195889463,1.0,99.20028807686502,475.3810270966387,59,$34.9,90.42095480132643,69.04356945448869,72.31362220325121,76.80497242692064,85.01368891234009,51.8590284030752,93.24363194633997,95.64556004691238,84.84332703679989,57.66073499221033,46.35815963552277,64.54421686960652,28.033243404693064,93.36884198553487,56.91796046171994,63.90318780852128,16.76141123515944
